"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[6,30]",148.596625,29.5095092112307,98,128,146,167,214,0.999963689466095,40000,0,1,"Ntot[6,30]"
"Ntot[7,30]",53.680725,8.58149925873146,36,48,54,59,70,1.00006271299248,40000,0,1,"Ntot[7,30]"
"Ntot[8,30]",82.7262,9.21987574280244,65,76,83,89,101,0.999988455305918,40000,0,1,"Ntot[8,30]"
"Ntot[9,30]",82.6611,9.22728970835327,65,76,82,89,101,1.00001879777438,40000,0,1,"Ntot[9,30]"
"Ntot[10,30]",89.89555,20.4736384026933,50,75,91,105,127,0.999960461776499,40000,0,1,"Ntot[10,30]"
"Ntot[11,30]",130.6877,15.3205870226851,98,121,131,141,159,1.00000527141079,40000,0,1,"Ntot[11,30]"
"Ntot[12,30]",130.5946,15.3780936069489,98,121,131,141,159,0.999955533882625,40000,0,1,"Ntot[12,30]"
"Ntot[13,30]",93.9563,25.9830371255066,50,75,92,110,151,1.00001402550215,40000,0,1,"Ntot[13,30]"
"Ntot[14,30]",148.66145,29.5869467600656,98,128,146,167,214,0.99997787317252,40000,0,1,"Ntot[14,30]"
"Ntot[15,30]",148.59565,29.496267591384,98,128,146,167,213,1.00000903950812,40000,0,1,"Ntot[15,30]"
"Ntot[16,30]",94.1249,26.3286722028386,50,75,92,110,153,1.00005700317485,39561,0,1,"Ntot[16,30]"
"Ntot[17,30]",148.76415,29.6583017913894,98,128,146,167,214,1.00003909659032,32510,0,1,"Ntot[17,30]"
"Ntot[18,30]",148.64985,29.5957039554699,98,128,146,167,213,1.00002212387564,40000,0,1,"Ntot[18,30]"
"Ntot[19,30]",156.311625,45.8461635431707,80,124,152,184,259,1.00009671711979,30184,0,1,"Ntot[19,30]"
"Ntot[20,30]",60.1033,18.256207474111,29,47,59,71,100,1.00013391136697,18694,0,1,"Ntot[20,30]"
"Ntot[21,30]",68.927925,17.8771088258105,38,56,68,80,107,1.00002846895596,40000,0,1,"Ntot[21,30]"
"Ntot[22,30]",122.634775,21.0011573946449,85,108,121,136,168,1.00001860768379,40000,0,1,"Ntot[22,30]"
"Ntot[23,30]",122.57005,21.0856552689015,85,108,121,136,168,1.00003285632455,40000,0,1,"Ntot[23,30]"
"Ntot[24,30]",126.6373,33.7592911796668,70,102,124,147,201,1.0000480867048,40000,0,1,"Ntot[24,30]"
"Ntot[25,30]",186.963025,37.6830745587733,122,160,184,210,270,1.00002677520275,37006,0,1,"Ntot[25,30]"
"Ntot[26,30]",187.11835,37.458867073706,123,161,184,210,268.025000000001,1.00006624794323,40000,0,1,"Ntot[26,30]"
"Ntot[27,30]",59.367325,8.37529408338082,43,54,59,65,76,1.00009123633351,40000,0,1,"Ntot[27,30]"
"Ntot[28,30]",89.418575,9.71280229555731,71,83,89,96,109,0.999988315582291,40000,0,1,"Ntot[28,30]"
"Ntot[29,30]",89.403025,9.7041563319864,71,83,89,96,109,1.00007303675992,24815,0,1,"Ntot[29,30]"
"Ntot[30,30]",109.78155,17.6882970207362,70,100,112,122,140,0.99998806662965,40000,0,1,"Ntot[30,30]"
"Ntot[31,30]",144.5778,14.2199139346484,117,135,145,154,173,0.999977603943214,40000,0,1,"Ntot[31,30]"
"Ntot[32,30]",144.6584,14.1738643954567,117,135,145,154,173,1.00007571064188,21561,0,1,"Ntot[32,30]"
"Ntot[33,30]",126.57275,33.9709833259237,69,103,123,147,202,1.00003509726734,40000,0,1,"Ntot[33,30]"
"Ntot[34,30]",187.08625,37.5054693003994,122,161,184,210,269,1.00000011071881,40000,0,1,"Ntot[34,30]"
"Ntot[35,30]",187.26525,37.5560421749295,123,161,184,210,269,1.00003717942317,37057,0,1,"Ntot[35,30]"
"Ntot[36,30]",126.75735,33.6232454418565,71,103,123,147,201,1.00010988331905,29741,0,1,"Ntot[36,30]"
"Ntot[37,30]",187.06825,37.4475933805331,123,161,184,210,269,1.00017775271708,16871,0,1,"Ntot[37,30]"
"Ntot[38,30]",186.81055,37.4421521358804,123,160,183,210,269,0.999990083799699,40000,0,1,"Ntot[38,30]"
"Ntot[39,30]",231.204675,64.8224481324871,124,185,224,270,377,1.0000023908459,40000,0,1,"Ntot[39,30]"
"Ntot[40,30]",88.7933,25.0921464905932,47,71,86,104,144,1.00017242561683,15934,0,1,"Ntot[40,30]"
"Ntot[1,31]",45.6407,14.2771915818547,21,36,44,54,77,1.00001793166751,40000,0,1,"Ntot[1,31]"
"Ntot[2,31]",107.303475,19.023215422018,73,94,106,119,148,1.00001791674658,40000,0,1,"Ntot[2,31]"
"Ntot[3,31]",107.19005,19.0240276712956,74,94,106,119,148,1.00000256744032,40000,0,1,"Ntot[3,31]"
"Ntot[4,31]",93.547125,28.9258162686125,46,73,90,111,159,1.00002469253551,40000,0,1,"Ntot[4,31]"
"Ntot[5,31]",165.99215,34.1500306587329,108,142,163,187,242,1.00001223154508,40000,0,1,"Ntot[5,31]"
"Ntot[6,31]",166.203925,34.5519165238017,108,142,163,187,243,0.999967125910158,40000,0,1,"Ntot[6,31]"
"Ntot[7,31]",51.40255,9.30990710784572,32,45,52,58,69,1.00009398903115,21169,0,1,"Ntot[7,31]"
"Ntot[8,31]",82.8603,9.16478770858018,65,77,83,89,101,0.999994503687064,40000,0,1,"Ntot[8,31]"
"Ntot[9,31]",82.742,9.18420898838686,65,76,82,89,101,1.00006184655218,23911,0,1,"Ntot[9,31]"
"Ntot[10,31]",88.3573,21.6463392011216,46,73,89,105,127,0.999966016215853,40000,0,1,"Ntot[10,31]"
"Ntot[11,31]",134.10025,13.9678605185505,106,125,134,143,161,0.999966801278007,40000,0,1,"Ntot[11,31]"
"Ntot[12,31]",133.98295,13.9461812585659,106,125,134,143,161,0.999971420699878,40000,0,1,"Ntot[12,31]"
"Ntot[13,31]",93.5814,28.8196953212725,46,73,91,111,158,1.00005315633683,38151,0,1,"Ntot[13,31]"
"Ntot[14,31]",166.199975,34.5022331900669,108,142,163,187,242,1.00000724643391,40000,0,1,"Ntot[14,31]"
"Ntot[15,31]",166.180425,34.5694915794703,108,142,163,187,243,1.00002877338172,40000,0,1,"Ntot[15,31]"
"Ntot[16,31]",93.6701,29.1436253709537,46,73,91,111,159,1.00001082247234,40000,0,1,"Ntot[16,31]"
"Ntot[17,31]",166.43285,34.6713829187317,108,142,163,187,244,1.00001634175029,40000,0,1,"Ntot[17,31]"
"Ntot[18,31]",166.251125,34.5930199340861,108,142,163,187,242,0.999989664969338,40000,0,1,"Ntot[18,31]"
"Ntot[19,31]",155.8093,49.9669555899322,75,120,150,185,269,1.00009434478178,25768,0,1,"Ntot[19,31]"
"Ntot[20,31]",53.12185,17.8887479371831,23,40,51,64,93,1.000159602126,18175,0,1,"Ntot[20,31]"
"Ntot[21,31]",63.980625,18.6435629419475,32,51,62,76,105,1.00007029294491,27082,0,1,"Ntot[21,31]"
"Ntot[22,31]",133.018375,23.5582228129814,92,116,131,148,184,1.00009093991901,23122,0,1,"Ntot[22,31]"
"Ntot[23,31]",132.8511,23.6397504160892,91,116,131,148,183,1.00002882611552,40000,0,1,"Ntot[23,31]"
"Ntot[24,31]",132.4755,39.1307383027331,68,105,128,156,220,1.00005072246483,40000,0,1,"Ntot[24,31]"
"Ntot[25,31]",214.692925,45.5344832481219,138,183,210,242,315,1.0000669685323,28402,0,1,"Ntot[25,31]"
"Ntot[26,31]",214.82675,45.2682793450934,138,183,211,242,316,1.00006996650356,35184,0,1,"Ntot[26,31]"
"Ntot[27,31]",57.710975,8.72436200599725,40,52,58,64,74,0.999969563240281,40000,0,1,"Ntot[27,31]"
"Ntot[28,31]",89.559025,9.68511543998848,71,83,89,96,109,0.999966670853388,40000,0,1,"Ntot[28,31]"
"Ntot[29,31]",89.535925,9.70499943687425,71,83,89,96,109,1.00001004458565,40000,0,1,"Ntot[29,31]"
"Ntot[30,31]",109.750325,17.9803676195698,68,100,112,122,140,0.999983299331941,40000,0,1,"Ntot[30,31]"
"Ntot[31,31]",146.498475,13.8003282171423,120,137,146,156,174,1.00003678272925,34648,0,1,"Ntot[31,31]"
"Ntot[32,31]",146.59465,13.8090009989938,120,137,146,156,175,1.00000125569643,40000,0,1,"Ntot[32,31]"
"Ntot[33,31]",132.37135,39.3685756193458,67,104,128,156,221.025000000001,1.0000143314293,40000,0,1,"Ntot[33,31]"
"Ntot[34,31]",214.68545,45.2171225643764,137,183,211,242,314,0.999995236438101,40000,0,1,"Ntot[34,31]"
"Ntot[35,31]",214.994775,45.275531963128,138,183,211,243,315,1.00006256305847,23976,0,1,"Ntot[35,31]"
"Ntot[36,31]",132.525325,38.9875442848039,69,105,128,156,220,1.00010700227229,32904,0,1,"Ntot[36,31]"
"Ntot[37,31]",214.749325,45.2950773058737,138,183,210,242,315,1.00027421405575,10979,0,1,"Ntot[37,31]"
"Ntot[38,31]",214.45225,45.1294276117971,138.975,183,210,242,315,1.00002100231475,40000,0,1,"Ntot[38,31]"
"Ntot[39,31]",241.947,74.1964414160006,122,189,233,286,412,1.00001977829267,40000,0,1,"Ntot[39,31]"
"Ntot[40,31]",82.5201,25.6802410981605,40,64,80,98,140,1.0001472681293,22078,0,1,"Ntot[40,31]"
"Ntot[1,32]",40.3453249999999,14.1117594292219,17,30,39,49,72,1.00003261577429,35961,0,1,"Ntot[1,32]"
"Ntot[2,32]",113.141625,20.5714182044057,77,99,112,126,157,1.00006854353557,28800,0,1,"Ntot[2,32]"
"Ntot[3,32]",113.001825,20.4759151992519,77,99,112,126,157,0.999998244957846,40000,0,1,"Ntot[3,32]"
"Ntot[4,32]",93.3030499999999,31.6740184028417,42,71,90,112,166,1.00001524772309,40000,0,1,"Ntot[4,32]"
"Ntot[5,32]",183.65975,39.5818651409797,117,156,180,207,272,1.00000359873998,40000,0,1,"Ntot[5,32]"
"Ntot[6,32]",183.810325,39.9697014977637,117,156,180,208,274,0.999974270641799,40000,0,1,"Ntot[6,32]"
"Ntot[7,32]",49.6372000000001,10.0348738720183,29,43,50,57,68,1.0000902868572,20898,0,1,"Ntot[7,32]"
"Ntot[8,32]",82.866925,9.22685723400632,65,77,83,89,102,0.999995780647159,40000,0,1,"Ntot[8,32]"
"Ntot[9,32]",82.79795,9.25444579197876,65,77,83,89,101.025000000001,1.00006542954004,29916,0,1,"Ntot[9,32]"
"Ntot[10,32]",86.937025,22.7210192391816,42,70,88,104,127,0.999958480254933,40000,0,1,"Ntot[10,32]"
"Ntot[11,32]",135.61635,13.3333925600882,110,127,136,144,162,1.00009492300725,19803,0,1,"Ntot[11,32]"
"Ntot[12,32]",135.47925,13.4353780062959,110,127,135,144,162,0.99997344038651,40000,0,1,"Ntot[12,32]"
"Ntot[13,32]",93.3014,31.6736852702441,42,71,90,112,166,1.00007257607742,30535,0,1,"Ntot[13,32]"
"Ntot[14,32]",183.83005,39.8316096953889,117,156,180,207,272,1.00001103638923,40000,0,1,"Ntot[14,32]"
"Ntot[15,32]",183.74705,39.8520322055134,117,155,180,208,273,1.00005547270408,40000,0,1,"Ntot[15,32]"
"Ntot[16,32]",93.395875,31.908788166482,42,71,90,112,166,1.00000691820192,40000,0,1,"Ntot[16,32]"
"Ntot[17,32]",184.0286,40.1038033098605,117,156,180,208,274,1.00001956587675,38143,0,1,"Ntot[17,32]"
"Ntot[18,32]",183.856825,39.9444021710299,117,156,180,208,272,0.999982837358075,40000,0,1,"Ntot[18,32]"
"Ntot[19,32]",155.462425,54.1448375166562,70,117,149,187,281,1.00008466828514,28743,0,1,"Ntot[19,32]"
"Ntot[20,32]",46.9943249999999,17.4155742182109,19,34,45,57,86,1.00015872940676,18306,0,1,"Ntot[20,32]"
"Ntot[21,32]",59.375525,19.170301079677,27,46,58,71,102,1.00008587689417,30005,0,1,"Ntot[21,32]"
"Ntot[22,32]",142.640675,26.0535646361512,97,124,141,159,199,1.00003893512735,36911,0,1,"Ntot[22,32]"
"Ntot[23,32]",142.511975,26.2761216214183,97,124,141,159,199,1.00006727057787,33880,0,1,"Ntot[23,32]"
"Ntot[24,32]",138.702975,44.6916690758077,67,107,134,165,240,1.00004256603378,40000,0,1,"Ntot[24,32]"
"Ntot[25,32]",243.785,54.501675532188,153,205,239,277,366,1.00008219838461,24895,0,1,"Ntot[25,32]"
"Ntot[26,32]",243.828975,54.2421605464686,153.975,205,238,276,365,1.00005323310829,40000,0,1,"Ntot[26,32]"
"Ntot[27,32]",56.7301,9.1143447801812,38,51,57,63,74,1.00001949714728,40000,0,1,"Ntot[27,32]"
"Ntot[28,32]",89.61965,9.73888366415128,71,83,89,96,109,1.00000145355977,40000,0,1,"Ntot[28,32]"
"Ntot[29,32]",89.5465,9.71265906658178,71,83,89,96,109,1.00008049411919,24395,0,1,"Ntot[29,32]"
"Ntot[30,32]",109.649525,18.3329387903438,66,100,112,122,140,1.00002785051803,40000,0,1,"Ntot[30,32]"
"Ntot[31,32]",147.330175,13.6717768562259,121,138,147,156,175,0.999971965423588,40000,0,1,"Ntot[31,32]"
"Ntot[32,32]",147.293925,13.6313527736186,121,138,147,156,175,0.999991735983592,40000,0,1,"Ntot[32,32]"
"Ntot[33,32]",138.533175,45.1046007636098,66,107,133,165,243,1.00002995171494,40000,0,1,"Ntot[33,32]"
"Ntot[34,32]",243.473025,53.2679285232175,153,205,238,276,363,0.999980167908157,40000,0,1,"Ntot[34,32]"
"Ntot[35,32]",243.62535,53.2591184748681,153,205,238,276,364,1.00007200167856,25179,0,1,"Ntot[35,32]"
"Ntot[36,32]",138.850925,44.8106304514835,67,107,134,165,242,1.00019201826995,19773,0,1,"Ntot[36,32]"
"Ntot[37,32]",243.88085,54.2791079405004,154,205,238,276,365,1.00020894245209,15828,0,1,"Ntot[37,32]"
"Ntot[38,32]",243.394225,53.9700540190358,153,205,238,276,365,1.00002453904427,40000,0,1,"Ntot[38,32]"
"Ntot[39,32]",253.308125,84.1342504470485,121,193,243,302,448,1.00003107487248,40000,0,1,"Ntot[39,32]"
"Ntot[40,32]",76.6638,26.1367738604767,34,58,74,92,135,1.000216853725,14145,0,1,"Ntot[40,32]"
"Ntot[1,33]",35.6817250000001,13.8549494771726,13,26,34,44,67,1.00007607836161,26935,0,1,"Ntot[1,33]"
"Ntot[2,33]",99.921725,21.410045721012,63,85,98,113,146,1.00003805038886,34146,0,1,"Ntot[2,33]"
"Ntot[3,33]",118.1086,21.930234367637,80,103,117,132,165,1.0000139726919,39249,0,1,"Ntot[3,33]"
"Ntot[4,33]",92.978375,34.3446028678894,39,69,88,113,173,0.999982899763366,40000,0,1,"Ntot[4,33]"
"Ntot[5,33]",182.900275,44.8168126219581,109,151,178,209,284,0.999999407340057,40000,0,1,"Ntot[5,33]"
"Ntot[6,33]",201.37465,45.6772870006658,126,169,197,228,305,0.999978765172438,40000,0,1,"Ntot[6,33]"
"Ntot[7,33]",48.102975,10.7729277612304,26,41,49,56,68,1.00003809067214,31047,0,1,"Ntot[7,33]"
"Ntot[8,33]",64.515275,8.27800276682833,49,59,64,70,81,0.999966496940688,40000,0,1,"Ntot[8,33]"
"Ntot[9,33]",82.842425,9.215053882091,65,76,83,89,101,1.00009830840221,19573,0,1,"Ntot[9,33]"
"Ntot[10,33]",85.4606,23.6300509335609,39,68,87,104,126,0.999957882854922,40000,0,1,"Ntot[10,33]"
"Ntot[11,33]",117.810475,12.2758960045669,94,110,118,126,143,0.999973718753939,40000,0,1,"Ntot[11,33]"
"Ntot[12,33]",136.266375,13.0439669190857,111,128,136,145,162,1.00003623120007,40000,0,1,"Ntot[12,33]"
"Ntot[13,33]",93.057525,34.4303275044061,39,68,89,113,172,1.00006216421487,34004,0,1,"Ntot[13,33]"
"Ntot[14,33]",182.92865,44.9276643233651,109,151,178,210,284,1.00001812502511,40000,0,1,"Ntot[14,33]"
"Ntot[15,33]",201.232675,45.495047338449,126,169,197,228,304,1.00007517452304,34028,0,1,"Ntot[15,33]"
"Ntot[16,33]",93.2462,34.6912405747373,39,68,89,113,173,1.00000151919895,40000,0,1,"Ntot[16,33]"
"Ntot[17,33]",183.2588,45.277489151184,109,151,178,210,286,1.00003631246308,30520,0,1,"Ntot[17,33]"
"Ntot[18,33]",201.374925,45.6194019523519,126,169,197,229,304,1.00002533172737,40000,0,1,"Ntot[18,33]"
"Ntot[19,33]",155.1686,58.3174201853739,65,114,147,188,291,1.00007728361178,27269,0,1,"Ntot[19,33]"
"Ntot[20,33]",41.668,16.9309418645215,15,29,40,52,80,1.00008619992243,25120,0,1,"Ntot[20,33]"
"Ntot[21,33]",55.180675,19.584068012989,23,41,53,67,99,1.00006149757259,31309,0,1,"Ntot[21,33]"
"Ntot[22,33]",132.32265,27.952813471492,84,113,130,150,193,1.00004953721483,31597,0,1,"Ntot[22,33]"
"Ntot[23,33]",151.4809,28.7966971445367,101,131,149,169,213,1.00012848730422,18583,0,1,"Ntot[23,33]"
"Ntot[24,33]",145.275725,50.7881815652925,65,109,139,175,261,1.00003902900656,40000,0,1,"Ntot[24,33]"
"Ntot[25,33]",254.942975,64.1143785705507,150,209,248,293,399,1.000063434981,27835,0,1,"Ntot[25,33]"
"Ntot[26,33]",274.235775,64.4445658120292,168,228,267,312,421,1.0000775782028,40000,0,1,"Ntot[26,33]"
"Ntot[27,33]",56.0351,9.53741537563005,36,50,57,62,74,1.00000818783754,40000,0,1,"Ntot[27,33]"
"Ntot[28,33]",70.309725,8.82129190108529,54,64,70,76,88,1.00005764445624,31820,0,1,"Ntot[28,33]"
"Ntot[29,33]",89.57595,9.74890545786771,71,83,89,96,109,1.00003379717913,40000,0,1,"Ntot[29,33]"
"Ntot[30,33]",109.551275,18.6439738472893,65,100,112,122,140,1.00001738911581,40000,0,1,"Ntot[30,33]"
"Ntot[31,33]",128.390675,12.7916687228092,104,120,128,137,154,0.999962311529089,40000,0,1,"Ntot[31,33]"
"Ntot[32,33]",147.615975,13.6066960851575,122,138,147,157,175,1.00001094092091,40000,0,1,"Ntot[32,33]"
"Ntot[33,33]",145.070475,51.2249637207983,64,109,139,174,264,1.00004556733859,40000,0,1,"Ntot[33,33]"
"Ntot[34,33]",253.03,59.409573196873,150,210,248,293,376,0.999982965597835,40000,0,1,"Ntot[34,33]"
"Ntot[35,33]",272.626725,60.0076083809458,169,229,267,313,397,1.00007989307976,22791,0,1,"Ntot[35,33]"
"Ntot[36,33]",145.4675,50.9772945620299,65,109,139,175,264,1.00016237685172,23509,0,1,"Ntot[36,33]"
"Ntot[37,33]",255.0532,63.8000985976869,151,210,248,293,399.025000000001,1.00019640621427,17942,0,1,"Ntot[37,33]"
"Ntot[38,33]",273.849075,64.0952061509335,169,229,267,312,419,1.00004606779099,39657,0,1,"Ntot[38,33]"
"Ntot[39,33]",265.4876,95.2352242604517,118,197,252,319,489,1.00008942257207,36243,0,1,"Ntot[39,33]"
"Ntot[40,33]",71.260875,26.4060343709663,29,52,68,87,131,1.0002473425977,11907,0,1,"Ntot[40,33]"
"Ntot[1,34]",31.60245,13.4923480196694,10,22,30,39,63,1.0000705458838,23955,0,1,"Ntot[1,34]"
"Ntot[2,34]",88.351975,21.7556411373536,51,73,87,102,135,1.00001541491482,40000,0,1,"Ntot[2,34]"
"Ntot[3,34]",122.702025,23.2917764150943,82,106,121,137,173,1.00003231691373,31812,0,1,"Ntot[3,34]"
"Ntot[4,34]",92.81695,37.1119957049351,36,66,87,114,180,0.99999083019617,40000,0,1,"Ntot[4,34]"
"Ntot[5,34]",182.270175,49.9421163532748,101,147,177,211,296,1.00002184348252,40000,0,1,"Ntot[5,34]"
"Ntot[6,34]",218.981575,51.8800754054481,134,183,213,249,337,0.999974881499392,40000,0,1,"Ntot[6,34]"
"Ntot[7,34]",46.72275,11.4590451251569,23,39,47,55,67,1.00000423042524,40000,0,1,"Ntot[7,34]"
"Ntot[8,34]",57.480675,7.9732217986845,42,52,57,63,73,1.00006582463581,31509,0,1,"Ntot[8,34]"
"Ntot[9,34]",82.808225,9.21366211875702,65,76,83,89,101,0.999995253892027,40000,0,1,"Ntot[9,34]"
"Ntot[10,34]",84.000275,24.5667552407948,36,66,85,103,126,0.99997773976348,40000,0,1,"Ntot[10,34]"
"Ntot[11,34]",110.46555,12.6138372797407,85,102,111,119,135,1.00004837573122,34250,0,1,"Ntot[11,34]"
"Ntot[12,34]",136.586275,12.8891508595262,112,128,136,145,163,1.00011852737102,19426,0,1,"Ntot[12,34]"
"Ntot[13,34]",92.93195,37.1774847633865,36,66,88,114,179.025000000001,1.00010347680322,27133,0,1,"Ntot[13,34]"
"Ntot[14,34]",182.229475,49.9451266803515,101,146,177,212,296,1.00004030278182,40000,0,1,"Ntot[14,34]"
"Ntot[15,34]",218.63625,51.0596853028309,134,182,213,250,335,1.00006549238166,28964,0,1,"Ntot[15,34]"
"Ntot[16,34]",93.141575,37.4588275392248,36,66,88,114,181,1.00002743848128,40000,0,1,"Ntot[16,34]"
"Ntot[17,34]",182.55275,50.5359482397345,101,147,176,212,298,1.00001043573139,40000,0,1,"Ntot[17,34]"
"Ntot[18,34]",219.00975,51.7968293211629,135,182,214,250,336,1.0000191663583,40000,0,1,"Ntot[18,34]"
"Ntot[19,34]",155.003075,62.5424472217625,60,110,146,189,303,1.00010240904033,23686,0,1,"Ntot[19,34]"
"Ntot[20,34]",36.91925,16.3574575835598,11,25,35,46,75,1.00007745500662,30540,0,1,"Ntot[20,34]"
"Ntot[21,34]",51.33615,19.847203857597,20,37,49,63,96,1.00002207851789,40000,0,1,"Ntot[21,34]"
"Ntot[22,34]",122.816175,29.4622374227626,73,102,120,141,188,1.00005214381192,29899,0,1,"Ntot[22,34]"
"Ntot[23,34]",159.797875,31.3097297651037,106,138,157,179,228,1.00011103094052,21939,0,1,"Ntot[23,34]"
"Ntot[24,34]",152.37615,57.3995146215063,64,111,145,185,286,1.0000148545457,40000,0,1,"Ntot[24,34]"
"Ntot[25,34]",266.8717,74.3989618156605,148,214,259,310,436,1.00007554145044,26892,0,1,"Ntot[25,34]"
"Ntot[26,34]",306.1758,75.7909272339131,184,252,297,350,480,1.00005468090156,40000,0,1,"Ntot[26,34]"
"Ntot[27,34]",55.40625,9.90577932568161,34,49,56,62,73,0.999967415184226,40000,0,1,"Ntot[27,34]"
"Ntot[28,34]",62.774975,8.28780766809132,47,57,63,68,79,1.00014598471949,16455,0,1,"Ntot[28,34]"
"Ntot[29,34]",89.61285,9.70835316521444,71,83,89,96,109,0.999991326986403,40000,0,1,"Ntot[29,34]"
"Ntot[30,34]",109.469475,19.0168020232992,63,100,112,122,140,1.00000846353533,40000,0,1,"Ntot[30,34]"
"Ntot[31,34]",120.8572,12.5375491190841,97,112,121,129,146,0.999985857634726,40000,0,1,"Ntot[31,34]"
"Ntot[32,34]",147.70825,13.6368519472341,122,138,147,157,175,1.00009061721257,19053,0,1,"Ntot[32,34]"
"Ntot[33,34]",151.980975,57.6586140654086,63,111,144,184,289,1.00010024372183,38969,0,1,"Ntot[33,34]"
"Ntot[34,34]",262.040075,64.3865635030583,147,214,258,310,384,0.999987642777794,40000,0,1,"Ntot[34,34]"
"Ntot[35,34]",299.5029,62.6984144047458,184,252,297,349,414,1.00009942906389,19248,0,1,"Ntot[35,34]"
"Ntot[36,34]",152.492725,57.6649102845166,64,111,145,185,288,1.00018350343801,21907,0,1,"Ntot[36,34]"
"Ntot[37,34]",266.981075,74.2432109233119,148,214,258,310,436,1.00015912134879,19684,0,1,"Ntot[37,34]"
"Ntot[38,34]",305.699075,75.6862747098101,184,252,297,350,479,1.00005374711757,38825,0,1,"Ntot[38,34]"
"Ntot[39,34]",278.43205,107.354488762482,116,202,262,338,534,1.00006554700644,40000,0,1,"Ntot[39,34]"
"Ntot[40,34]",66.3099500000001,26.5815282750754,25,47,63,82,128,1.00031425183927,10829,0,1,"Ntot[40,34]"
"Ntot[1,35]",28.0175249999999,13.097750060632,8,19,26,36,58,1.00014504989177,14502,0,1,"Ntot[1,35]"
"Ntot[2,35]",78.156075,21.7323289812077,42,63,76,92,126,1.00004482879585,36076,0,1,"Ntot[2,35]"
"Ntot[3,35]",126.6742,24.6423250823583,84,109,125,142,181,1.00005221176443,26761,0,1,"Ntot[3,35]"
"Ntot[4,35]",92.6713,39.8119364144349,33,64,86,115,187.025000000001,0.999981748166921,40000,0,1,"Ntot[4,35]"
"Ntot[5,35]",181.6116,55.0688492697452,94,142,175,213,309,1.00002313690535,40000,0,1,"Ntot[5,35]"
"Ntot[6,35]",236.684575,58.6962499936197,142,195,230,271,371,0.999984396117073,40000,0,1,"Ntot[6,35]"
"Ntot[7,35]",45.469025,12.0527288302742,21,37,46,54,67,0.999979132563011,40000,0,1,"Ntot[7,35]"
"Ntot[8,35]",54.075825,8.46438519414098,37,48,54,60,70,1.00002851759809,40000,0,1,"Ntot[8,35]"
"Ntot[9,35]",82.85945,9.23726576831455,65,77,83,89,102,0.999990444527779,40000,0,1,"Ntot[9,35]"
"Ntot[10,35]",82.660625,25.5112577152939,33,64,84,103,126,1.00002349240476,36449,0,1,"Ntot[10,35]"
"Ntot[11,35]",106.105025,13.8465605090335,77,97,107,116,132,1.00001095965468,40000,0,1,"Ntot[11,35]"
"Ntot[12,35]",136.6154,12.9549634741647,112,128,136,145,163,1.00004732766148,40000,0,1,"Ntot[12,35]"
"Ntot[13,35]",92.84735,39.9077155901163,33,64,87,115,187,1.00012317420385,22334,0,1,"Ntot[13,35]"
"Ntot[14,35]",181.5924,54.5272917251401,94,142,175,214,309,1.00000757532084,40000,0,1,"Ntot[14,35]"
"Ntot[15,35]",235.55125,56.0727324750699,142,195,230,271,361,1.00008327871513,27397,0,1,"Ntot[15,35]"
"Ntot[16,35]",93.005725,40.2647863964284,33,64,87,115,188,1.00004146117392,40000,0,1,"Ntot[16,35]"
"Ntot[17,35]",182.0565,55.5628129993855,94,143,175,214,310,1.00000586708696,40000,0,1,"Ntot[17,35]"
"Ntot[18,35]",236.645475,58.5780058690431,142,195,230,271,370,1.00000375538022,40000,0,1,"Ntot[18,35]"
"Ntot[19,35]",154.929825,66.8973365075933,56,107,144,191,316,1.00008622101059,32788,0,1,"Ntot[19,35]"
"Ntot[20,35]",32.77295,15.7132498533252,9,21,30,42,69,1.00005226282312,39712,0,1,"Ntot[20,35]"
"Ntot[21,35]",47.74325,20.107218528266,16,33,45,59,94,1.00002241719593,40000,0,1,"Ntot[21,35]"
"Ntot[22,35]",114.04855,30.7304084230512,63,92,111,133,182,1.00004739740481,31425,0,1,"Ntot[22,35]"
"Ntot[23,35]",167.575525,33.9144747971186,110,143,165,188,242,1.00011886655546,36956,0,1,"Ntot[23,35]"
"Ntot[24,35]",159.942875,64.6691639365584,62,113,151,196,312,1.00001464001988,40000,0,1,"Ntot[24,35]"
"Ntot[25,35]",279.597225,85.6381512214212,145,218,269,328,477,1.00012870681643,18894,0,1,"Ntot[25,35]"
"Ntot[26,35]",339.64595,88.7211608620352,199,277,329,390,545,1.00005547607532,35841,0,1,"Ntot[26,35]"
"Ntot[27,35]",54.887225,10.3012018555295,32,49,56,62,73,0.999971363312921,40000,0,1,"Ntot[27,35]"
"Ntot[28,35]",59.642175,8.30794570386801,43,54,60,65,76,1.00001101237827,40000,0,1,"Ntot[28,35]"
"Ntot[29,35]",89.587075,9.69421566656185,71,83,89,96,109,0.999974256911211,40000,0,1,"Ntot[29,35]"
"Ntot[30,35]",109.241625,19.3208753622864,62,100,112,122,140,1.000030731651,40000,0,1,"Ntot[30,35]"
"Ntot[31,35]",117.464175,12.919169446712,92,109,118,126,143,1.00000350142149,40000,0,1,"Ntot[31,35]"
"Ntot[32,35]",147.7873,13.6064906248702,122,138,147,157,175,1.00001587793565,40000,0,1,"Ntot[32,35]"
"Ntot[33,35]",159.281725,64.1420670164552,61,113,150,195,315,1.00006863343895,40000,0,1,"Ntot[33,35]"
