"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"N[16,2]",40.348,5.36294226302803,31,37,40,44,52,1.00000218950173,3000,0,1,"N[16,2]"
"N[17,2]",8.92933333333333,2.54777745212124,5,7,9,10,15,1.00073419848733,2879,0,1,"N[17,2]"
"N[18,2]",29.4186666666667,5.22390160112168,20,26,29,33,41,1.00077993207215,2430,0,1,"N[18,2]"
"N[19,2]",11.2716666666667,2.98833966390556,6,9,11,13,18,1.00025071945744,3000,0,1,"N[19,2]"
"N[20,2]",46.352,6.17971080298554,35,42,46,50,59.0250000000001,1.00001028242151,3000,0,1,"N[20,2]"
"N[21,2]",2.69533333333333,1.94467790296259,0,1,2,4,7,1.00165995854786,2518,1,1,"N[21,2]"
"N[22,2]",61.2123333333333,8.15508530678921,46,56,61,66,78,1.0012993726198,1188,0,1,"N[22,2]"
"N[23,2]",38.9403333333333,4.77252891379052,31,36,39,42,49,1.000219920703,3000,0,1,"N[23,2]"
"N[24,2]",57.2573333333333,7.67950331375262,44,52,57,62,73,1.00077495432664,2066,0,1,"N[24,2]"
"N[25,2]",48.5853333333333,7.06427770986364,36,44,48,53,64,1.00029814375195,3000,0,1,"N[25,2]"
"N[26,2]",25.0353333333333,4.94518990433656,16,22,25,28,35,0.999736041829597,3000,0,1,"N[26,2]"
"N[27,2]",20.4373333333333,4.07835144869451,13,18,20,23,29,1.00021102101176,3000,0,1,"N[27,2]"
"N[28,2]",34.7543333333333,5.83054997347763,24,31,34,39,47,1.00059319172087,3000,0,1,"N[28,2]"
"N[29,2]",62.238,8.05785325007018,48,57,62,68,79,1.00137376644977,1171,0,1,"N[29,2]"
"N[30,2]",27.0033333333333,5.15262121552572,18,23,27,30,38,1.00039469680371,3000,0,1,"N[30,2]"
"N[31,2]",8.33733333333333,2.4697313105824,4,7,8,10,14,0.999683899910171,3000,0,1,"N[31,2]"
"N[32,2]",20.832,3.58878844005734,15,18,21,23,29,1.00051694319235,3000,0,1,"N[32,2]"
"N[33,2]",15.9733333333333,3.89936198587083,9,13,16,18,24,0.999618315782757,3000,0,1,"N[33,2]"
"N[34,2]",63.5153333333333,9.05805982011548,47,57,63,69,83,1.00056762998166,2576,0,1,"N[34,2]"
"N[35,2]",44.0603333333333,6.69165793986938,32,39,44,48,58,1.00086932021339,2566,0,1,"N[35,2]"
"N[36,2]",4.461,2.62464764462194,0,3,4,6,10,1.00206717485269,837,1,1,"N[36,2]"
"N[37,2]",51.3626666666667,7.80731223044419,37,46,51,56,68,1.00109032935516,3000,0,1,"N[37,2]"
"N[38,2]",40.6233333333333,5.4012819624451,31,37,40,44,52,1.00014244634852,3000,0,1,"N[38,2]"
"N[39,2]",27.2826666666667,4.79678044001934,19,24,27,30,37,1.00176217251755,987,0,1,"N[39,2]"
"N[40,2]",66.6346666666667,9.12353793969576,49,60,66,73,85,1.00028043771791,3000,0,1,"N[40,2]"
"N[41,2]",20.4506666666667,4.35559677847416,13,17,20,23,30,1.00017146206905,3000,0,1,"N[41,2]"
"N[42,2]",11.7783333333333,3.70005775153269,5,9,12,14,20,1.00206562549004,879,0,1,"N[42,2]"
"N[43,2]",62.8503333333333,8.83602238865278,46,57,62,69,80,1.0006432642705,3000,0,1,"N[43,2]"
"N[44,2]",41.8563333333333,5.38881925965481,32,38,42,45,53,1.00127165301326,1614,0,1,"N[44,2]"
"N[45,2]",64.7576666666667,8.74610995635651,48,59,65,70,82,1.00435512937559,558,0,1,"N[45,2]"
"N[46,2]",36.0136666666667,6.39117325593807,24,32,36,40,49,1.00275891123203,1126,0,1,"N[46,2]"
"N[47,2]",24.1383333333333,5.50932374297643,14,20,24,28,35,1.00095067415117,1391,0,1,"N[47,2]"
"N[48,2]",36.819,5.41639653741152,27,33,37,40,48.0250000000001,1.00139686888427,1515,0,1,"N[48,2]"
"N[49,2]",27.492,5.52751787133604,17,24,27,31,39,1.00002671285547,3000,0,1,"N[49,2]"
"N[50,2]",37.0776666666667,6.05721590422468,26,33,37,41,50,0.999963516898786,3000,0,1,"N[50,2]"
"N[51,2]",0.105666666666667,0.338436703126148,0,0,0,0,1,1.00172928534947,3000,1,1,"N[51,2]"
"N[52,2]",15.4363333333333,4.43589588241753,8,12,15,18,25,1.00047727095712,2769,0,1,"N[52,2]"
"N[53,2]",8.33333333333333,2.40641209312596,4,7,8,10,14,1.00008140257642,3000,0,1,"N[53,2]"
"N[54,2]",0.101333333333333,0.328279572998745,0,0,0,0,1,0.999761120576797,3000,1,1,"N[54,2]"
"N[55,2]",0.106666666666667,0.348323602415276,0,0,0,0,1,1.01573763348805,640,1,1,"N[55,2]"
"N[56,2]",5.96766666666667,2.73479693218875,1,4,6,8,12,1.00149233656011,1909,0,1,"N[56,2]"
"N[57,2]",0.109333333333333,0.354148786072249,0,0,0,0,1,1.00764776296427,1663,1,1,"N[57,2]"
"N[58,2]",5.206,2.61160949761943,1,3,5,7,11,1.00033615480818,3000,0,1,"N[58,2]"
"N[59,2]",4.58966666666667,2.38771724039837,1,3,4,6,10,0.99977916133511,3000,0,1,"N[59,2]"
"N[60,2]",0.112333333333333,0.358362986694078,0,0,0,0,1,1.00201053218633,3000,1,1,"N[60,2]"
"N[61,2]",0.294333333333333,0.578341924830137,0,0,0,0,2,0.999791897505278,3000,1,1,"N[61,2]"
"N[62,2]",4.00233333333333,2.24217238436803,0,2,4,5,9,1.00204263371214,1342,1,1,"N[62,2]"
"N[63,2]",0.096,0.320652885154002,0,0,0,0,1,1.0014191676523,2636,1,1,"N[63,2]"
"N[64,2]",0.098,0.32521468016691,0,0,0,0,1,1.0013783799486,3000,1,1,"N[64,2]"
"N[65,2]",2.817,1.9000125480009,0,1,3,4,7,0.999561793807586,3000,1,1,"N[65,2]"
"N[66,2]",0.205333333333333,0.493206487963015,0,0,0,0,2,1.00135864972378,3000,1,1,"N[66,2]"
"N[67,2]",6.91066666666667,2.77331029136896,2,5,7,9,13,0.999684972282563,3000,0,1,"N[67,2]"
"N[68,2]",1.956,1.604032930007,0,1,2,3,6,1.00145357588768,1586,1,1,"N[68,2]"
"N[69,2]",14.1106666666667,4.2713582214452,7,11,14,17,23,1.00127428320553,2058,0,1,"N[69,2]"
"N[70,2]",0.106333333333333,0.344092073928867,0,0,0,0,1,1.01489089964293,764,1,1,"N[70,2]"
"N[71,2]",5.00066666666667,2.54010831901181,1,3,5,7,11,1.00064053688503,3000,0,1,"N[71,2]"
"N[72,2]",6.38166666666667,2.87948392913063,1,4,6,8,13,1.00060974711525,3000,0,1,"N[72,2]"
"N[73,2]",0.111666666666667,0.35389118178484,0,0,0,0,1,1.00534501692934,1590,1,1,"N[73,2]"
"N[74,2]",0.410333333333333,0.692906868825225,0,0,0,1,2,1.00091667504363,2031,1,1,"N[74,2]"
"N[75,2]",0.105333333333333,0.333079374191888,0,0,0,0,1,1.00199794238772,3000,1,1,"N[75,2]"
"N[76,2]",13.7383333333333,1.4841152543693,12,13,13,15,17,1.00034973562269,2444,0,1,"N[76,2]"
"N[77,2]",5.69033333333333,1.89604101908975,3,4,5,7,10,1.00085991829278,3000,0,1,"N[77,2]"
"N[78,2]",0.104333333333333,0.344703973236859,0,0,0,0,1,1.00270165712777,3000,1,1,"N[78,2]"
"N[79,2]",0.199,0.480426133507104,0,0,0,0,2,1.00144438726651,1719,1,1,"N[79,2]"
"N[80,2]",3.21733333333333,1.98731377179467,0,2,3,4,8,1.00340449127508,575,1,1,"N[80,2]"
"N[1,3]",30.8026666666667,5.68440824137163,21,27,31,35,43,1.00003241856474,3000,0,1,"N[1,3]"
"N[2,3]",33.052,5.07949109097041,24,30,33,36,44,1.00039440103762,2640,0,1,"N[2,3]"
"N[3,3]",17.7546666666667,3.78936203651355,11,15,17,20,26,1.00026868715726,3000,0,1,"N[3,3]"
"N[4,3]",39.437,4.56898853344365,32,36,39,42,50,0.999727001016884,3000,0,1,"N[4,3]"
"N[5,3]",30.4123333333333,4.30245878610021,23,27,30,33,40,0.999820830089226,3000,0,1,"N[5,3]"
"N[6,3]",14.4786666666667,3.29471748055092,9,12,14,17,22,1.00037317357006,3000,0,1,"N[6,3]"
"N[7,3]",9.933,2.88073090323369,5,8,10,12,16,0.999888602036657,3000,0,1,"N[7,3]"
"N[8,3]",32.1306666666667,4.46470276119297,24,29,32,35,42,0.999799140371251,3000,0,1,"N[8,3]"
"N[9,3]",26.8896666666667,3.51002373844352,21,24,27,29,35,0.999867124040746,3000,0,1,"N[9,3]"
"N[10,3]",35.365,5.85843113855024,25,31,35,39,48,1.00506665989285,399,0,1,"N[10,3]"
"N[11,3]",14.327,3.37962694579805,9,12,14,16,22,1.00124842796799,3000,0,1,"N[11,3]"
"N[12,3]",32.0853333333333,4.77378059989783,24,29,32,35,43,1.00135597671422,1180,0,1,"N[12,3]"
"N[13,3]",24.3376666666667,3.35440982051541,19,22,24,26,32,1.00073701818139,2101,0,1,"N[13,3]"
"N[14,3]",58.2086666666667,7.69797881577831,44,53,58,63,74,1.00012711565954,3000,0,1,"N[14,3]"
"N[15,3]",14.416,3.19076861191442,9,12,14,16,21,0.999628559954972,3000,0,1,"N[15,3]"
"N[16,3]",36.4133333333333,4.73314093352266,29,33,36,39,47,1.00067990599587,2991,0,1,"N[16,3]"
"N[17,3]",11.606,2.19705249821057,8,10,11,13,17,1.00176204009027,1350,0,1,"N[17,3]"
"N[18,3]",28.6493333333333,4.67913784785424,21,25,28,32,39,1.00057398168732,1936,0,1,"N[18,3]"
"N[19,3]",7.19566666666667,2.79296403573764,3,5,7,9,13,0.99998187798906,3000,0,1,"N[19,3]"
"N[20,3]",40.7606666666667,5.84649011839215,31,37,40,45,53,1.00079200541349,3000,0,1,"N[20,3]"
"N[21,3]",2.04466666666667,1.69084531369584,0,1,2,3,6,1.00076613025924,3000,1,1,"N[21,3]"
"N[22,3]",53.118,7.95134059592621,38,48,53,58,69,1.00063001030938,3000,0,1,"N[22,3]"
"N[23,3]",32.2196666666667,4.79941920414557,24,29,32,35,43,1.00052503188037,2169,0,1,"N[23,3]"
"N[24,3]",50.23,7.40410068153458,37,45,50,55,66,1.00224239606072,782,0,1,"N[24,3]"
"N[25,3]",47.5416666666667,6.00579890014908,38,43,47,51,61,1.00080086487256,1746,0,1,"N[25,3]"
"N[26,3]",36.4006666666667,2.75160377416497,32,34,36,38,43,1.00032802075013,3000,0,1,"N[26,3]"
"N[27,3]",15.347,3.84068239775522,9,13,15,18,24,0.999764702725965,3000,0,1,"N[27,3]"
"N[28,3]",30.6463333333333,5.60295019662477,20,27,30,34,42,1.00010697210522,3000,0,1,"N[28,3]"
"N[29,3]",58.816,7.25545940863913,46,54,58,63,74,1.00125535049976,1265,0,1,"N[29,3]"
"N[30,3]",22.5673333333333,5.0164915978739,13,19,22,26,33,1.0009024827794,3000,0,1,"N[30,3]"
"N[31,3]",6.413,2.18907020051458,3,5,6,8,11,1.00033117063569,3000,0,1,"N[31,3]"
"N[32,3]",19.733,3.38568534988553,14,17,19,22,27,1.00066001378667,2868,0,1,"N[32,3]"
"N[33,3]",20.162,3.44040231989045,14,18,20,22,28,0.999507740632769,3000,0,1,"N[33,3]"
"N[34,3]",59.0076666666667,8.33495241134917,44,53,58,64,77,1.00039759174871,3000,0,1,"N[34,3]"
"N[35,3]",38.551,6.49754864387023,27,34,38,43,52,1.00059257001559,3000,0,1,"N[35,3]"
"N[36,3]",15.2293333333333,2.24345356913424,12,14,15,17,20,1.00092235412216,3000,0,1,"N[36,3]"
"N[37,3]",43.7463333333333,7.49035079333569,30,39,43,49,59,1.00025366098649,2781,0,1,"N[37,3]"
"N[38,3]",34.2566666666667,5.54848785358462,24,30,34,38,46,1.00168798161441,1128,0,1,"N[38,3]"
"N[39,3]",21.383,4.87820765958051,13,18,21,24,32,1.0013298840816,1151,0,1,"N[39,3]"
"N[40,3]",62.6373333333333,8.26615081554432,47.975,57,62,68,80,1.00053789031799,3000,0,1,"N[40,3]"
"N[41,3]",19.1636666666667,3.99193249741403,12,16,19,22,28,1.0004616470224,3000,0,1,"N[41,3]"
"N[42,3]",12.3526666666667,3.43164950060277,7,10,12,15,20,0.99963486894009,3000,0,1,"N[42,3]"
"N[43,3]",58.5736666666667,8.2354425540005,44,53,58,64,76,0.999836916496819,3000,0,1,"N[43,3]"
"N[44,3]",50.1093333333333,3.42129819162174,45,48,50,52,58,0.999771769281141,3000,0,1,"N[44,3]"
"N[45,3]",56.332,8.63797705190185,40,50,56,62,74,0.999607817241508,3000,0,1,"N[45,3]"
"N[46,3]",30.2186666666667,6.3436791883026,19,26,30,34,44,1.00100797209549,3000,0,1,"N[46,3]"
"N[47,3]",26.0466666666667,4.7920917774416,18,23,26,29,36,1.0013741147416,1875,0,1,"N[47,3]"
"N[48,3]",37.1326666666667,4.66529611973886,29,34,37,40,47,1.00346428986253,754,0,1,"N[48,3]"
"N[49,3]",27.059,5.04982038247881,19,23,27,30,38,1.00139816161328,1521,0,1,"N[49,3]"
"N[50,3]",35.0826666666667,5.38146382872438,26,31,35,39,47,0.999588064119894,3000,0,1,"N[50,3]"
"N[51,3]",0.09,0.315065742569251,0,0,0,0,1,1.00302562037856,3000,1,1,"N[51,3]"
"N[52,3]",15.557,3.59458732253645,10,13,15,18,24,0.999909392898756,3000,0,1,"N[52,3]"
"N[53,3]",6.24466666666667,1.94492479710082,3,5,6,7,10,1.00060079172006,1859,0,1,"N[53,3]"
"N[54,3]",0.091,0.311048630308519,0,0,0,0,1,1.00064798150082,3000,1,1,"N[54,3]"
"N[55,3]",0.097,0.330091886527348,0,0,0,0,1,1.00340169302935,2794,1,1,"N[55,3]"
"N[56,3]",5.54533333333333,2.73174529675523,1,4,5,7,12,0.999853092557792,3000,0,1,"N[56,3]"
"N[57,3]",0.0946666666666667,0.316867517894868,0,0,0,0,1,1.00164517976385,2682,1,1,"N[57,3]"
"N[58,3]",4.721,2.53363351064344,1,3,4,6,10,1.00014981524667,3000,0,1,"N[58,3]"
"N[59,3]",8.106,1.71767695974709,6,7,8,9,12,1.0004106530648,2377,0,1,"N[59,3]"
"N[60,3]",0.0946666666666667,0.32925323301785,0,0,0,0,1,0.999673264623003,3000,1,1,"N[60,3]"
"N[61,3]",0.265333333333333,0.560686792052226,0,0,0,0,2,1.00297871544667,1492,1,1,"N[61,3]"
"N[62,3]",3.52766666666667,2.1528537995065,0,2,3,5,9,1.00176923379761,1069,1,1,"N[62,3]"
"N[63,3]",0.0873333333333333,0.307252920259339,0,0,0,0,1,1.00218879891487,3000,1,1,"N[63,3]"
"N[64,3]",0.0896666666666667,0.322998449255766,0,0,0,0,1,1.00237203511272,3000,1,1,"N[64,3]"
"N[65,3]",4.69033333333333,1.34028803355592,3,4,4,5,8,1.0005028454699,3000,0,1,"N[65,3]"
"N[66,3]",0.165666666666667,0.434684796735589,0,0,0,0,1,1.00208833003782,2399,1,1,"N[66,3]"
"N[67,3]",8.771,2.01955074089883,6,7,9,10,13,0.999818983337623,3000,0,1,"N[67,3]"
"N[68,3]",1.70033333333333,1.45690565248714,0,1,1,3,5,1.00410976767585,789,1,1,"N[68,3]"
"N[69,3]",11.391,3.48025234508388,6,9,11,13,19,0.999819681827435,3000,0,1,"N[69,3]"
"N[70,3]",0.0883333333333333,0.310745463581693,0,0,0,0,1,1.00256111907861,2887,1,1,"N[70,3]"
"N[71,3]",6.146,1.84114473574983,3,5,6,7,10,1.00037894605015,3000,0,1,"N[71,3]"
"N[72,3]",5.78133333333333,2.70517236815008,1,4,6,8,12,1.00097963089203,2523,0,1,"N[72,3]"
"N[73,3]",0.093,0.324118318254424,0,0,0,0,1,1.00196486950585,3000,1,1,"N[73,3]"
"N[74,3]",0.363333333333333,0.645596226019979,0,0,0,1,2,0.999682106757922,3000,1,1,"N[74,3]"
"N[75,3]",0.0926666666666667,0.318506992791432,0,0,0,0,1,1.00355652883739,3000,1,1,"N[75,3]"
"N[76,3]",7.80633333333333,1.66745915359223,5,7,8,9,12,1.0023103428743,1454,0,1,"N[76,3]"
"N[77,3]",6.82366666666667,1.56526565617907,4,6,7,8,10,0.999889412041195,3000,0,1,"N[77,3]"
"N[78,3]",0.0953333333333333,0.320851789531923,0,0,0,0,1,1.00397356794465,1377,1,1,"N[78,3]"
"N[79,3]",0.174,0.434879722978457,0,0,0,0,1,1.00179396175096,3000,1,1,"N[79,3]"
"N[80,3]",2.85366666666667,1.88399478971629,0,1,3,4,7,1.00017090398286,3000,1,1,"N[80,3]"
"N[1,4]",35.93,4.02473595405131,30,33,35,38,45,1.00012852348736,3000,0,1,"N[1,4]"
"N[2,4]",34.5333333333333,3.99994442553369,28,32,34,37,43,0.999589713100665,3000,0,1,"N[2,4]"
"N[3,4]",12.505,3.6482523096644,6,10,12,15,20,0.999941225869419,3000,0,1,"N[3,4]"
"N[4,4]",39.902,3.36999232681039,35,37,39,42,48,1.00040609708407,2641,0,1,"N[4,4]"
"N[5,4]",28.682,3.4926984287374,23,26,28,31,37,1.00021093068341,3000,0,1,"N[5,4]"
"N[6,4]",14.8746666666667,2.61939788959032,11,13,15,16,21,1.00030278238656,3000,0,1,"N[6,4]"
"N[7,4]",15.8466666666667,2.49797962153793,12,14,15,17,22,1.00125319622892,1440,0,1,"N[7,4]"
"N[8,4]",34.485,3.28329636366725,30,32,34,36,42,0.999897112340229,3000,0,1,"N[8,4]"
"N[9,4]",24.1333333333333,3.24967829565184,19,22,24,26,31,1.00021850537556,2843,0,1,"N[9,4]"
"N[10,4]",31.841,5.56806849774664,22,28,31,35,43,1.00342018182979,706,0,1,"N[10,4]"
"N[11,4]",15.3243333333333,2.93337282224069,11,13,15,17,22,0.999742799065089,3000,0,1,"N[11,4]"
"N[12,4]",30.4936666666667,4.02856918505588,24,28,30,33,39,1.00026557837434,3000,0,1,"N[12,4]"
"N[13,4]",16.1493333333333,3.62069091331827,10,14,16,18,24,1.00022158400721,3000,0,1,"N[13,4]"
"N[14,4]",55.406,6.45340061206647,44,51,55,60,69,1.00090965704498,1650,0,1,"N[14,4]"
"N[15,4]",12.808,2.84156544262517,8,11,13,14,19,0.999770973659768,3000,0,1,"N[15,4]"
"N[16,4]",32.662,4.35975058251202,25,30,32,35,42,1.0013860588024,1131,0,1,"N[16,4]"
"N[17,4]",10.7093333333333,1.92234527578737,8,9,10,12,15,0.999679510052074,3000,0,1,"N[17,4]"
"N[18,4]",25.296,4.28787196038426,18,22,25,28,35,1.00188226393025,845,0,1,"N[18,4]"
"N[19,4]",9.20066666666667,3.27352585846987,4,7,9,11,17,1.00106507660571,1566,0,1,"N[19,4]"
"N[20,4]",46.6616666666667,3.94905839953904,41,44,46,49,55.0250000000001,1.0012707759881,1373,0,1,"N[20,4]"
"N[21,4]",2.69566666666667,1.47233504306886,1,2,2,4,6,1.00244155967739,815,0,1,"N[21,4]"
"N[22,4]",56.6356666666667,6.02685951117258,47,52,56,61,69.0250000000001,1.00068887536876,1790,0,1,"N[22,4]"
"N[23,4]",24.842,4.74649474919489,17,21,25,28,35,1.00106728252577,1500,0,1,"N[23,4]"
"N[24,4]",53.1596666666667,5.00618222891043,45.975,50,52,56,65,1.00119193272902,1369,0,1,"N[24,4]"
"N[25,4]",41.1683333333333,5.84922231492803,31,37,41,45,54,0.999842670018683,3000,0,1,"N[25,4]"
"N[26,4]",18.742,4.26811921270614,11,16,18,21,28,1.00138953476184,1098,0,1,"N[26,4]"
"N[27,4]",18.9216666666667,3.28721753999853,14,17,19,21,27,1.00104195012646,1610,0,1,"N[27,4]"
"N[28,4]",39.9343333333333,3.68897782699014,34,37,39,42,49,1.00039150106831,3000,0,1,"N[28,4]"
"N[29,4]",50.5036666666667,6.688514929804,39,46,50,55,65,0.999963968082238,3000,0,1,"N[29,4]"
"N[30,4]",24.5933333333333,4.18263717130606,18,22,24,27,34,0.999844518137637,3000,0,1,"N[30,4]"
"N[31,4]",15.572,1.43020901710585,14,14,15,16,19,1.0003081407217,3000,0,1,"N[31,4]"
"N[32,4]",16.772,2.77174617505878,12,15,16,18,23,1.0000778017813,3000,0,1,"N[32,4]"
"N[33,4]",16.398,3.0248932752152,12,14,16,18,23,1.00012229408312,3000,0,1,"N[33,4]"
"N[34,4]",56.735,7.53969875740741,43,51,56,62,72,1.00133392655795,1113,0,1,"N[34,4]"
"N[35,4]",36.2386666666667,5.67865482273347,26,32,36,40,48,0.999745175942313,3000,0,1,"N[35,4]"
"N[36,4]",5.282,1.83364757277411,3,4,5,6,10,1.00011354661834,3000,0,1,"N[36,4]"
"N[37,4]",49.119,5.80678441552777,39,45,49,53,62,1.00004476842174,3000,0,1,"N[37,4]"
"N[38,4]",43.3286666666667,3.54610159203821,38,41,43,45,52,0.99986474575716,3000,0,1,"N[38,4]"
"N[39,4]",39.3733333333333,2.70537648203081,35,37,39,41,46,1.0007738593446,1630,0,1,"N[39,4]"
"N[40,4]",60.923,6.76399696074456,49,56,60,65,76,1.00062034544475,3000,0,1,"N[40,4]"
"N[41,4]",15.224,3.68261834740323,9,13,15,18,23,1.00102596959487,1918,0,1,"N[41,4]"
"N[42,4]",10.402,2.88603055957433,6,8,10,12,17,1.00015571110402,3000,0,1,"N[42,4]"
"N[43,4]",53.1703333333333,7.62251188594499,40,48,53,58,69,1.00046152143834,3000,0,1,"N[43,4]"
"N[44,4]",27.83,5.33872025657766,18,24,27,31,39,0.999970478199742,3000,0,1,"N[44,4]"
"N[45,4]",61.2796666666667,6.6170523409433,50,56,61,65,76,1.00050508067946,2836,0,1,"N[45,4]"
"N[46,4]",45.392,3.79655202375652,40,43,45,48,54,1.00002573776372,3000,0,1,"N[46,4]"
"N[47,4]",33.5806666666667,3.18342650147903,29,31,33,35,41,1.00017155249022,3000,0,1,"N[47,4]"
"N[48,4]",28.7753333333333,4.72373045717396,21,25,28,32,39,1.00056975115043,3000,0,1,"N[48,4]"
"N[49,4]",25.824,3.97252451013977,19,23,25,28,34,1.00023866302763,3000,0,1,"N[49,4]"
"N[50,4]",36.2053333333333,4.4002604831603,29,33,36,39,46,1.00211409333431,1060,0,1,"N[50,4]"
"N[51,4]",0.074,0.275468015461894,0,0,0,0,1,1.00142963842853,3000,1,1,"N[51,4]"
"N[52,4]",8.095,3.38483786551024,3,6,8,10,15.0250000000001,1.00015276172369,3000,0,1,"N[52,4]"
"N[53,4]",8.957,1.56630204644578,7,8,9,10,13,1.00206484223604,793,0,1,"N[53,4]"
"N[54,4]",0.064,0.26569568695412,0,0,0,0,1,1.0026278225551,3000,1,1,"N[54,4]"
"N[55,4]",0.074,0.275468015461894,0,0,0,0,1,0.999926427487066,3000,1,1,"N[55,4]"
"N[56,4]",4.69333333333333,2.50000778035913,1,3,4,6,10,1.00063096797182,2456,0,1,"N[56,4]"
"N[57,4]",0.074,0.28847600616928,0,0,0,0,1,1.00658743250788,3000,1,1,"N[57,4]"
"N[58,4]",4.062,2.40307044893143,0,2,4,6,9.02500000000009,1.0021218198676,799,1,1,"N[58,4]"
"N[59,4]",3.50833333333333,2.17796045100248,0,2,3,5,8,0.999787011043758,3000,1,1,"N[59,4]"
"N[60,4]",0.0713333333333333,0.283322512526373,0,0,0,0,1,1.00398483764138,1767,1,1,"N[60,4]"
"N[61,4]",0.221333333333333,0.491689748206854,0,0,0,0,2,1.00037748503806,3000,1,1,"N[61,4]"
"N[62,4]",2.97866666666667,2.00770727906112,0,2,3,4,8,1.0011833522435,3000,1,1,"N[62,4]"
"N[63,4]",0.073,0.283486251550711,0,0,0,0,1,1.00715336809486,1629,1,1,"N[63,4]"
"N[64,4]",0.0716666666666667,0.277890199917088,0,0,0,0,1,1.00059916646097,3000,1,1,"N[64,4]"
"N[65,4]",2.11433333333333,1.62854084095112,0,1,2,3,6,1.00106366061177,2381,1,1,"N[65,4]"
"N[66,4]",0.140666666666667,0.389354278869147,0,0,0,0,1,1.00196176015194,2093,1,1,"N[66,4]"
"N[67,4]",4.51966666666667,1.74106011355014,2,3,4,5.25,9,1.00011042656454,3000,0,1,"N[67,4]"
"N[68,4]",1.424,1.32971678020993,0,0,1,2,5,1.00108191841415,1835,1,1,"N[68,4]"
"N[69,4]",12.043,3.76694583984428,6,9,12,14,20,0.999650302019338,3000,0,1,"N[69,4]"
"N[70,4]",0.0756666666666667,0.286301493308329,0,0,0,0,1,1.00086684128732,3000,1,1,"N[70,4]"
"N[71,4]",3.721,2.24206034966438,0,2,3,5,9,1.00148093416748,1656,1,1,"N[71,4]"
"N[72,4]",7.002,1.681548453579,5,6,7,8,11,0.999962806175049,3000,0,1,"N[72,4]"
"N[73,4]",0.0666666666666667,0.2687867264648,0,0,0,0,1,1.02273292012291,516,1,1,"N[73,4]"
"N[74,4]",0.287666666666667,0.574767786349378,0,0,0,0,2,1.00078244166042,3000,1,1,"N[74,4]"
"N[75,4]",0.0653333333333333,0.265370865245093,0,0,0,0,1,0.99971982165559,3000,1,1,"N[75,4]"
"N[76,4]",6.91933333333333,1.50828308400956,5,6,7,8,10,1.00017069099923,3000,0,1,"N[76,4]"
"N[77,4]",4.12566666666667,1.72574639574582,2,3,4,5,8,1.00124606431187,2203,0,1,"N[77,4]"
"N[78,4]",0.078,0.285090205856249,0,0,0,0,1,0.999759475248177,3000,1,1,"N[78,4]"
"N[79,4]",0.130666666666667,0.376351035944247,0,0,0,0,1,1.00619257511134,1821,1,1,"N[79,4]"
"N[80,4]",2.42133333333333,1.77262299610427,0,1,2,3,6,1.00045039297445,3000,1,1,"N[80,4]"
"N[1,5]",32.4756666666667,3.00328949733851,28,30,32,34,40,0.999938553391317,3000,0,1,"N[1,5]"
"N[2,5]",29.2456666666667,2.95029082649081,25,27,29,31,37,1.00061622508786,3000,0,1,"N[2,5]"
"N[3,5]",26.1336666666667,1.93348890575348,23,25,26,27,31,1.00008962078653,3000,0,1,"N[3,5]"
"N[4,5]",41.353,2.42865335505907,38,40,41,43,47,1.00247209935788,879,0,1,"N[4,5]"
"N[5,5]",36.6596666666667,2.06702622657834,34,35,36,38,42,0.999711254127752,3000,0,1,"N[5,5]"
"N[6,5]",15.3853333333333,1.87386107827371,13,14,15,16,20,1.00081417644631,3000,0,1,"N[6,5]"
"N[7,5]",6.956,1.6545824894531,5,6,7,8,11,0.999692306042788,3000,0,1,"N[7,5]"
"N[8,5]",32.8863333333333,2.5299960834521,29,31,32,34,39,1.00049189101092,2742,0,1,"N[8,5]"
"N[9,5]",24.3833333333333,1.90041909934097,22,23,24,25,29,0.999982675244488,3000,0,1,"N[9,5]"
"N[10,5]",32.4706666666667,3.67300556477233,27,30,32,35,41,1.00346919777163,1234,0,1,"N[10,5]"
"N[11,5]",17.1643333333333,1.7658899582563,15,16,17,18,21,1.00028323093255,3000,0,1,"N[11,5]"
"N[12,5]",38.5176666666667,2.44697441414564,35,37,38,40,44,1.00030175277475,2925,0,1,"N[12,5]"
"N[13,5]",24.3093333333333,1.84592760018478,22,23,24,25,29,1.0009144136038,1563,0,1,"N[13,5]"
"N[14,5]",53.2513333333333,4.98883363548733,45,50,53,56,65,1.0006278196178,3000,0,1,"N[14,5]"
"N[15,5]",9.36233333333333,1.96528250742742,7,8,9,10,14,1.00099290377416,1685,0,1,"N[15,5]"
"N[16,5]",26.0903333333333,3.7307031425101,20,23,26,28,34,1.00002564862789,3000,0,1,"N[16,5]"
"N[17,5]",11.4033333333333,1.32460324127812,10,10,11,12,15,1.00191322930472,2530,0,1,"N[17,5]"
"N[18,5]",20.08,3.57144019433158,15,17,20,22,29,1.00103161666551,3000,0,1,"N[18,5]"
"N[19,5]",9.64166666666667,1.52862992863167,8,9,9,10,13,1.00001360255624,3000,0,1,"N[19,5]"
"N[20,5]",34.2936666666667,3.78473265757552,29,31,34,36,43,1.00125511538316,1783,0,1,"N[20,5]"
